acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.6857305122569796,0.15708026554226623,-0.32187959286685097,-0.5739046685274439,-0.8064771338488543,-0.5161416329160823
-0.5248739990942174,0.08606416338455998,-0.05805824580773386,-0.5927663804070776,-0.7767204512144986,-0.7534515362809213
-0.8586488323346732,-0.13166473298986894,-0.08957428576883118,-0.6170718744715724,-0.2549875711700896,-0.09875416154401749
-0.43655058822841103,-0.04220899515015119,0.026501502713086277,-0.6842024506509136,0.25150951550383516,0.2536717906609186
0.16033704139687865,0.19989211054623443,0.07106870879276528,-0.7006681036564807,0.5405892184525513,0.3212565531598145
0.5599005333664845,0.18385109203872743,-0.037751108185835,-0.6944550395511897,0.40353393575191815,0.12376156673854517
-0.027288708375659977,0.48231183246450543,-0.1655212864912749,-0.7461693808819139,0.062353969138909955,-0.3880239993095961
-0.21569265483904493,0.5535260450333824,-0.2999384197270868,-0.7851623582237092,-0.11394995961203283,-0.5814356606965251
-0.8372460989735234,1.0809107715639206,-1.0389289162943827,-0.9342699364052353,-0.047726752926222284,-0.47508571630677626
-2.349690211189132,0.9203376545619073,-1.7408670898052543,-1.0720468978713373,0.23912233765135485,0.0780505929805245
-1.884361196009234,1.404554677948037,-1.4323002823749738,-1.233141128125018,1.0346101128810072,1.2502162496534586
-0.6058005305196491,0.8770496039714607,-0.8412869387184893,-1.3473747250325057,1.854606207762076,1.8852512415458569
1.5688206185266393,1.302229724828635,2.8444609239492262,-1.533114586398144,2.16040899591469,1.3033678292028765
3.085883185721681,3.025479250155731,2.464713431182826,-1.2060557289389693,1.379729528049856,0.7344185673696882
2.7269129075660388,-0.36517543798802987,1.4557419140070567,-0.4442011936622183,-0.8779861375947952,-1.7531504340404254
1.102962945929854,-1.0186178191466697,1.9720344648060881,-0.295223670218583,-2.2417307967544526,-2.0232506411610442
-0.6384127470970323,-0.22076127999064127,1.7327263754213182,-0.10917120860149716,-2.0081768621763603,-1.524064909035427
-0.7485555468832285,-0.18034731156151002,1.2453677887254568,0.1536869798272468,-1.3278117345248093,-1.3807568051435024
-0.07445958804263458,-0.7526945845316818,1.1410220409253584,0.5950521901441317,-0.4404422027616039,-0.8802030393927556
0.02681997284721687,-0.7536360718595365,1.21986266513365,0.8972182608330288,-0.08867544992871391,-0.6662607235996633
0.28487102041372103,-0.9916062977581312,1.1769158700400033,1.237797168572488,0.23837946644651017,-0.6031551372744914
0.3835553382592307,-0.7412986071414251,0.8740602392786819,1.3564811567551904,0.2699595883913707,-0.3339083255789626
0.1950772932695606,-0.3480237051285466,1.0218564356991948,1.610341806358905,0.21112657508020888,0.07027614638447859
0.36441145317383644,-0.9154893153875648,1.083383459004879,1.8420498386775102,0.26546292832850704,0.08140612920131028
0.998195154211716,-1.0212026971376587,0.7905504880111425,2.0136072567043124,-0.12760286170528407,0.025615383461794122
1.0238098493237724,-1.1041400470001,0.9375855272532395,2.099295169788572,-0.6934865707872337,-0.4334769402936675
-0.25367209557159986,-1.4144565476049764,1.0669159415291147,2.07415999563634,-1.2047975620316704,-1.4764192445525095
-0.7812981440014637,-1.2722333981801806,0.9567189114577053,1.8638205964969519,-0.6927863862060066,-1.8474886118252922
-0.825713799592295,-1.3462066962969352,0.7914964846714301,1.4496437403999916,0.3728117297234671,-1.1974383962456199
-0.40202006956406483,-1.6112968488604615,0.5875070420824121,1.05905197127985,0.8828665256830402,-0.30341836735054895
1.3084242996293574,-1.3411866895678124,0.4520614837687221,0.3998739230677632,1.0503623291789597,1.0645879161381384
1.4775916459560756,-1.3505975080631771,0.2989714755044073,-0.04368048240016357,0.4615910751328975,0.93943646997552
0.5779365081843406,-1.1184454701858153,0.1765720876476267,-0.39454591327337235,-0.24334063050212182,0.44114980840646006
1.1893712980057336,-1.4426176463130655,-0.13327610700156936,-0.5989949414105591,-0.10415380558331201,0.45147793891530935
2.4230332728659083,2.144563717641804,-0.017616093816096003,-1.1026560532920828,-0.851157865800269,1.446494025539964
-0.5055839494223954,2.1948134051107826,0.7711584647773758,-0.599362893403492,-1.7888427638324156,-0.4332888475647776
-2.3792431337822455,-1.1339304834926247,0.17227967889356757,-0.6065820638220727,-0.39944499330228944,-0.5745926378751589
-1.128093085083517,0.2155974522542526,0.08990916556281682,-0.8433190382816707,0.588357951887448,0.7433796158186465
1.766936553098741,0.8751888473057893,1.189686597878351,-0.5238389587503685,0.646583281213752,0.04664560961838155
0.7794094714086276,-0.054248368501921086,0.7902507483108115,-0.346566125728372,0.035538371630452655,-0.5692800491463622
0.5525012755082832,0.10231440129825688,1.1436129727289777,-0.25439518462521626,-0.12912726223690663,-0.7281221383749691
0.1901897527460309,0.1736706238534592,0.9823148652617338,-0.11815507836760965,-0.38678155319968127,-0.8765485530927477
-0.6166415751925793,0.35362338266600296,0.4532163899171188,0.042987232006097935,-0.47545638997887546,-0.8752019296854932
-0.9249565266995032,0.22828466516554327,0.12531273860699585,0.1057497491488157,-0.06113732514891829,-0.46348772198661065
-0.8408130770538468,0.042154749672721266,-0.12625833772980316,0.0977650716952617,0.936490531373872,0.24795082185042594
0.15817635691141638,0.0520199075493686,-0.26324642012254534,0.08550889280150197,1.4634030574590264,0.6038820549259099
1.4051201736840029,0.04011421243765982,-0.6128591733802067,0.08972969156967939,1.428802101549153,0.504249526745992
2.0061783589680378,-0.1396658015023394,-0.8120714009574329,0.07727829149435597,0.85444777043503,-0.13080167347430918
1.9684201110933464,-0.35049360502108967,-0.910191191860806,0.032775487366462755,-0.3083034739532492,-0.9027303948585508
1.220930307925588,-0.2462690137534499,-0.6414268646525929,0.012543543722390383,-0.8750515290600661,-1.328886983970887
-0.5618097468405493,0.01661498497427452,-0.3315720848130108,-0.017727083944165885,-1.1189734324925085,-1.5492101790676516
-1.0511052135787475,-0.00997106190503856,-0.4412109632303188,-0.052081986679405085,-0.7377598042990319,-1.1517886398513022
-0.9795632702372267,0.002437315231277037,-0.6015344625204259,-0.13486502606567702,-0.046017134282539805,-0.6193365041620409
-0.17438256427019855,0.40850181805953745,-0.48561694568330444,-0.18315280452830407,0.20088511667298695,-0.3956220891480319
0.11106941127781578,0.7614419958077532,-0.4706933147397759,-0.2161704958129413,0.17306226978952616,-0.3715414620239337
0.16623616626597376,0.7743432420230754,-0.4480702337817584,-0.21735429989214844,0.02941865148029127,-0.5103217013207436
-0.09179200524543561,0.6624571471907107,-0.14574459730874972,-0.2180992238674739,-0.13461098268363988,-0.6417046310445264
-0.3317414985280133,0.854555740557289,-0.3484998843892076,-0.23531770824000736,-0.06555494136046237,-0.5939465232692118
-0.5037326754741788,1.3532440814547502,-0.9551850728623954,-0.27049050149966736,0.032913252737629406,-0.6207549707448328
-0.7238515695789146,1.796011592926067,-1.4693163187616156,-0.33822895344443915,-0.07386505084186751,-0.544564886602122
-1.7769176842362984,1.6562715445828953,-2.014719725502118,-0.4134899176559612,0.1178986017433829,-0.21883615975579954
-1.7602097314448315,0.6574673569280396,-1.408513938889035,-0.4257547191828166,0.7162211233984649,0.6130686243364882
0.2972750531723175,-0.18285276023811356,-0.14098668371705533,-0.8582648031954792,1.713174810164367,1.852707710375366
1.9788994200368482,0.7177780908858328,0.5260068136893338,-1.2676749723515934,1.3838951537339208,2.0804283736393643
0.5816165692213233,0.6540883709431138,1.8075114306539182,-1.5017715137733518,-0.19454749557158837,0.9380847715536579
-0.38536552306379285,0.2886677927408766,1.680757869498768,-1.4110574400426468,-0.3790813046434673,0.9963725830742627
-0.572190891993758,-0.21123365041265238,1.1555435211042762,-1.1422538070196706,0.2184161488781705,1.2633194615873624
0.05100807132496562,-0.41992500903934465,0.8453447218359053,-0.9580529068512561,0.4413931748126266,1.342639560989239
0.6207772187344326,-0.780122508083513,0.45736801184223463,-0.6670922856231679,0.33726678740927296,0.9059738853784554
0.8249857948987844,-0.7266093681778056,0.15376984409600225,-0.4285227036134547,-0.04350994977652801,0.4304088571781334
0.7929526149522497,-0.9202704416937969,-0.05080136600229433,-0.15698891448567964,-0.6016299149180222,-0.04509823655856008
0.6896918752568949,-0.8556623781628461,-0.13570490687637324,0.1299731493885373,-1.093062419543051,-0.36909181591058376
0.5514420146962868,-1.0712851942316022,-0.09109841672990837,0.5104864114314087,-1.5481475353068228,-0.7274230551127882
0.24938437778312697,-1.3837009616252067,-0.12993582594712244,0.6522917717143079,-1.6602514406419393,-1.021913941031181
-0.10771354499356453,-1.4875388858062206,-0.02472628282879762,0.821414587299749,-1.4717136882516761,-1.3705159014482193
-0.17524722726002775,-1.551758634416285,0.0998827770158024,0.9082381448719157,-1.1497232957344468,-1.5579162080325835
-0.0684557911671938,-1.7641385867190806,0.37871881230620014,0.9004821460057624,-0.45553064593586173,-1.520474970577458
0.07656275895525928,-1.8862166290315663,0.4388597665733832,0.7884308302485852,-0.04278106986791808,-1.1251289537413631
0.3983826112093534,-1.7171634606818498,0.608883024226628,0.5470475678263902,0.4127631556397428,-0.1596942042454505
0.5542978458464906,-1.6952310643909267,0.6007730216528979,0.4317669369001354,0.5263616350997801,0.2597426182909148
0.5601024826619334,-2.8044754186014744,0.9600028777805748,0.32136727260497244,0.7619584848589918,0.35113379853089827
0.6244045221396277,-4.22512665830799,1.9723296629958083,-0.22038616868402494,0.813319092372668,0.3049984266763268
0.705604355395303,0.7681166503149627,-0.5233067151690993,-0.5774772995948954,0.42543163136945655,0.4673895370576298
2.0959320638267727,2.7195190123425874,2.3043118179102087,0.5027010081943297,0.429021491197394,-1.3190568392703972
0.941087179999738,-1.2875454814645284,-0.5588740096708076,0.16285824285455494,-0.4724417537087618,-0.12365192945760325
0.05066045474863442,0.726737495368603,1.0307954910349775,-0.03720342267385227,-0.8174532515151796,-1.2063090459968824
-0.8034169973481885,-0.5382280296944797,0.9229134959975643,0.2393846281424206,-0.28225882320752954,-1.3388474931091068
-0.6346544144915779,-0.35270744257844616,0.7024965012261603,0.2808834141859802,-0.00028974956137678035,-0.6081522821265918
-0.06247130272010803,0.46489848277232637,0.6122348861331331,0.2452921649395408,0.5111920021223438,-0.29389275524534947
0.12468265544357654,0.11575832192025398,0.44145887309610243,0.29358856603526357,0.6567791090922792,-0.27682183345363187
0.302044580927693,-0.2270845199554185,2.1998019673128688e-05,0.3099403367069489,0.6574521012871364,-0.08241550092247726
0.49850751511038616,-0.1660829916573646,-0.2987703431979178,0.2779191754472323,0.6526540783098035,-0.04194395638580236
0.6235424537874273,-0.10285540590743322,-0.38409124889715446,0.2259104327865255,0.6121423033034619,-0.16227752782950358
0.7180681296853048,-0.15772791650362428,-0.4678242154112282,0.18985550839909973,0.46046201006465204,-0.35368787782321814
0.8542161175467056,-0.31877261034419113,-0.40268214965912746,0.12563250794102016,0.09222650993228605,-0.6002701500643434
0.6647385965204049,-0.3649506659888134,-0.4563614426288706,0.0970423996763123,-0.19706391464299983,-0.8118249886730274
0.21315579852255037,-0.2543902445620417,-0.38210501923140006,0.035005959896582214,-0.5551774944085105,-1.0622761665813265
-0.06372427485308166,-0.3399820887842571,-0.2778789402359039,-0.021993920420659945,-0.5803428471904188,-0.9914521174149976
-0.2147456121044983,-0.20596835707351166,-0.4384901442232227,-0.10745860267326718,-0.44779948637633843,-0.7059566948883701
-0.38947888858480095,0.08025360353990652,-0.20555447545238542,-0.1390991362720437,-0.28221443221781467,-0.6376366896482151
-0.19994947480592232,0.10746360563944977,0.12245680965922019,-0.15519850618140615,0.0036997608750112244,-0.3601964254631098
0.11516630301207847,0.18169724305447313,0.0238270071142233,-0.14767802043211165,0.09890522342675413,-0.35990461212317953
0.42696405823024836,0.5610079531786348,0.3727417301909622,-0.10045380601298819,-0.051849258148026586,-0.5836459881522909
0.4522827484328078,0.5415079639220657,0.79822473264174,-0.03149508856906158,-0.22450451869355798,-0.6613715814021784
0.03797274160927875,0.6713702641942355,0.7949032988563293,0.07637712699676136,-0.34847476309607084,-1.0298580834281645
-0.33948368099283344,0.9572139635272592,0.5660325091579359,0.11521930759847239,-0.35856499774775447,-1.121835269261106
-1.0953260551276094,1.8906805969782539,-0.14422001219661135,0.1755606926805641,-0.14299530181434322,-1.1156650030636444
-1.5596909462085708,1.7887222406944767,-1.0298874044792146,0.18569041899313526,-0.13597238383941582,-1.0463001791911737
-2.383251848918888,0.864872293931539,-2.1219906602868104,0.09715524888364811,0.6215125207502413,-0.5733270561074176
-0.9481006943492463,-0.03824086212938795,-1.756762831095084,0.001850606883824425,1.3282057662179605,0.21356125411646293
1.6862212684202622,-0.013946045472730114,-1.124847462082484,-0.8874784430663536,1.4221651450240678,1.4619870935713735
2.0227070655433086,0.47189900113342476,0.40051670078618495,-1.0945317050766323,0.8245485408179946,1.3717785503291402
-0.9650233534045043,0.5300194115733181,1.552251285247742,-1.4860461356736532,-0.774744935965407,0.9165064438194622
-1.3444735388046198,0.5685546637948304,1.4707697726191091,-1.5364507904290996,-0.4953151989169789,1.3966638844569377
-0.968818443376368,-0.12864345664455282,1.1982110132953419,-1.2885556519159922,0.5102309720570505,2.0711839173434194
-0.23548606421087262,-0.43816060951284197,0.8458370215861458,-1.1434748831258077,0.9261132659771733,2.3020415740116684
0.49244687404889237,-0.5084472209976381,0.7330243084782869,-0.9096759616205792,1.1785732688450032,2.1896522036448074
0.755750916848956,-0.6301953261580614,0.5012467249132742,-0.7102769752473063,1.0125819557858426,1.653476910364131
1.0012425561068532,-0.7107144329547977,-0.008524443723781572,-0.4228297789884544,0.40767748214790495,0.7924838712185961
1.2391883404805168,-0.6135296118306565,-0.1288342825484057,-0.16749016899845845,-0.12144072608065688,0.49512988409054987
0.8963331404181385,-1.1268540536655633,0.16775746970258795,0.2555465816790908,-1.234880398360092,-0.21451995498865836
0.5056131464769175,-1.2442740943666102,-0.022138303007075647,0.5019241765029865,-1.8552239497612044,-0.9246490657598608
-0.13560808332418972,-1.4906101155991387,0.2528147407108517,0.7301001081032537,-2.0032954027314487,-1.7017165883414342
-0.357076188995951,-1.5322698559871892,0.28728843945741245,0.793176059945783,-1.6982347885430025,-2.0146024990814784
-0.6496540146242197,-1.7609695607400124,0.5380786030446368,0.9055663206813315,-1.1693521701917933,-2.285345012738357
-0.4849593911301117,-1.788666507121219,0.3657659698923483,0.9002385665547171,-0.43510474791448966,-2.0016326648752276
-0.26380934478769247,-1.7148522342681607,0.6203957536257072,0.7120056913622307,0.426745852572813,-1.2734257969924443
0.06370512515978531,-1.480452624518568,0.7458072983952847,0.5781446768619539,0.8284445667739481,-0.9389725015184518
0.9302387838535257,-1.5962285154418208,0.7588893467860216,0.4135914594608852,1.2313567121651428,-0.49585204170377456
1.5908899575386126,-1.6815369692011033,0.7296254419369571,0.26869192490825655,0.9943924959688146,-0.3648262661329935
1.6064900000625415,-2.5898781479228825,1.453559718158434,-0.10326605594256011,-0.037928576899540635,-0.7090337396825701
1.226110718171479,-0.5169811509711831,0.4175712085084306,-0.38417813076321355,-0.5366700928431583,-0.4433614828069813
-1.5116311220679566,1.6872063927122867,2.588776147300914,-0.04870938480551995,-1.3892920932121262,-0.6076225774769356
-2.137918050116749,0.4950779192404307,1.755851747452921,0.3570758214500228,-0.5738526985632562,-0.7034516993969574
-1.0997306687224613,-0.2638230773825356,0.9972550727189928,0.239753454319354,0.9553183537655082,0.9640585377205542
0.3935046924670309,-0.528959424850349,0.8972803018065254,0.1874697013192207,1.5476080392057956,0.7658554281673343
2.0411190465975517,-0.2594955683729097,0.7698729901989106,0.31789751710012387,1.3459094816972705,0.8910985417813004
1.8536251260385412,0.009484491371454875,0.5071970121159071,0.45708966325610784,0.30665451299409485,0.9508117980297822
0.19626429674081958,0.5368588495066418,0.4799266033495748,0.48877446235381816,-0.4495280234837004,-0.22141264951549527
-0.15846316509811348,0.19269996202105946,0.014019160798542004,0.5130879035455901,-0.13311385200957343,-0.3884485560003534
-0.017706992697893997,-0.12502581241663693,-0.5678389516170729,0.4774589451802206,0.4599775052659141,-0.08389104556018256
0.01321377960921262,-0.09137518530494972,-0.6587849723591892,0.38706688904678643,0.8473661293009334,-0.07493496110988725
0.608931616859515,0.2514976508572738,-0.6992037355711801,0.2819453490683919,1.1227893664818314,-0.02452890102543543
1.069928452078368,0.2992424450993997,-0.7183023772194714,0.22648512929557402,0.8786094839992136,-0.06840980865657674
0.6036608267362173,-0.10460988652075692,-0.8955741128835251,0.18448885308446364,-0.07509815971323185,-0.7132532971402801
-0.4034652827233593,-0.3367034540543357,-0.872176704366319,0.12425892646243421,-0.4751668026847145,-0.8986759339697905
-0.6867121427787145,-0.317231792735065,-0.69076992329088,-0.025044524565092367,-0.5384258223368901,-0.7815144639298296
-0.5511390833719164,-0.359109000958107,-0.7106185954165908,-0.10807867727906832,-0.2741334127812365,-0.42261847075833614
-0.0024988701878100065,0.022065428230397695,-0.5445961815361741,-0.23334761538799706,0.08556468515641807,0.03559920594836687
0.260921304268127,0.17355434970559452,-0.2220728578469936,-0.27012064219618787,0.18369364067708838,0.08140612920131028
0.5684645673002571,0.29069685068108486,0.39158082450783044,-0.2752453869565069,0.16159777376515094,-0.031058858883202412
0.723854387817543,0.2833101095931615,0.8607504341307994,-0.2088025949073684,0.04089025161244458,-0.3326651055943355
0.9195871477275047,0.5020876950973778,0.8944577529617412,-0.05522543313825304,-0.17766319282912696,-0.7957243462365783
0.7420205269564486,0.9190638231330694,0.8269786258491807,0.04174755962213228,-0.366406166391737,-1.06066215334194
-0.6497307726540745,1.1459243134130623,0.1324776528225609,0.18397785280054166,-0.9004001011974294,-1.7174364460881155
-1.8268201335330325,1.5161037999314941,-0.3879097510189477,0.21526791808639498,-0.9770028354385768,-1.8335006028134146
-2.526718012212587,1.4500182400630246,-1.5017567832075973,0.18195876590886761,-0.40621458049821574,-1.315313064432139
-2.0627490195898353,1.0172506756079185,-1.9478246366541416,0.13863873670719914,0.08811511407858841,-0.7713844175848787
-0.4116602294544216,-0.16102710287433078,-1.620153283611775,-0.10849331864475463,1.1116490099006797,0.5109520351004134
1.3936853894336605,0.17932195476950805,-1.5379038015388096,-0.5824971025395194,1.245187643044371,0.9479997641546167
0.9548156239140237,0.6035183741177559,0.3676250372609926,-1.2018616325184432,-0.14191364911207593,0.6608858877508212
-0.8024053048927218,0.5896376848415976,1.4242692454722952,-1.4596823356443716,-0.9525203911633643,0.39990151702468907
-1.342740969527925,0.3841638614722228,1.6823246906595895,-1.6962830168711662,-0.11525937760184247,1.7436282010978235
-0.7273618980710072,0.1668765476497961,1.4366675694405346,-1.5633752602877855,0.6586384175620125,2.2913539104367207
0.14110781435547395,-0.029992803627663215,0.9976812934898421,-1.2442667089566912,1.0277771542547376,2.056198350772758
0.5358028363881224,-0.34230553509246714,0.6330570310583281,-1.0112271354627962,0.9956754188129306,1.6343900976137968
0.3239608363195615,-0.8526222165259978,0.17818977372729225,-0.6565337323227207,0.658066215380452,0.9073471526123992
0.42828018816750535,-0.8803080539121853,-0.16198344972524617,-0.40574703154981506,0.4166010782060172,0.3920334998468177
0.9970755680748481,-1.0152203181700457,-0.08784987418980533,0.0727870122493001,-0.17614018677885673,0.1780589894298092
1.3080956455296975,-1.0101807225797061,-0.17341692976416231,0.2947909663922993,-0.7086194049512063,-0.20269629697208685
1.1640846083339305,-1.4613126777905627,-0.11063463292557711,0.7193325453554169,-1.9119731431049127,-1.2990864981957415
0.7147906699204056,-1.6704143471482795,0.2365023158224558,0.8802388260489927,-2.5209245565695975,-2.0259689458601775
-0.06907156354247128,-1.7782044259122212,0.5701798166479712,1.0282294354917125,-2.626424817989711,-2.7180169690414635
-1.1119981154318763,-1.846449574412371,0.7590137841767651,1.0822408939619026,-2.093423831378043,-2.6934729296460196
-1.5439267928546145,-2.204284375365929,0.5332512043405929,0.9839806255251615,-0.3620636739894888,-1.7973458815612864
-1.0408209348970177,-2.212090666165734,0.681978183360846,0.739366855864797,1.0345775749827868,-0.6678434937803722
0.9978122289416517,-1.6436433725318842,1.070362948082922,0.3913865103426554,2.290869698829111,0.6329028915819808
2.1716959150301105,-1.931618906524033,1.1279334073442358,0.2219127496166546,2.1465129892390213,1.2077418664613606
2.4741022279966334,-2.896713219093767,1.4603651718091326,-0.32618865826316373,0.4185751215025702,0.531666341597685
1.0608495987950624,-0.030602317154368747,-0.3431527097957258,-0.4312294951640586,-0.49675492344204225,0.5906971669756667
-0.6076963457471616,1.23829190399716,2.3688534959595247,-0.08174833465562359,-1.4644290726096338,-2.0891528777233526
-1.1463465770225956,-0.20168565434379554,0.6775527083458823,0.35324892204533825,-1.0015224658831838,-1.9082048178355782
-0.6991413219003311,-0.16856048269650384,1.1470577085274796,0.04832579422580922,-0.35090542156431587,-0.3089387779275222
-1.179387773687956,-0.4846678617098586,0.9882197373582559,0.12990905580704692,-0.0010597046929305659,-0.44371689242371165
-0.36203064954832587,0.23012579594001445,1.1421415232909888,0.20151076526379627,0.8355533228232283,0.3630166280459089
0.5103498736882676,0.09082844104834711,0.9485773453852284,0.30323029899738013,1.2339783371074666,0.6964974238457424
1.0939279852664368,-0.044313223956654386,0.539979452310903,0.3516943447430148,1.1058340226615888,0.5014509733783775
1.296370910524326,-0.03646453382586041,0.3074166415612351,0.4152655218218209,0.7359679864724531,0.28790736342038575
1.0382044664492767,-0.15218415768934218,-0.19302422060089425,0.45764278331459884,0.26701552837192055,-0.4331683159678498
0.6237854848453339,0.07968278634585024,-0.48655476762449174,0.4201200245190798,0.076370737899688,-0.7154252447980768
0.12222432277811952,0.04309438550140606,-0.5764739528174435,0.36310804867412183,-0.029386092595011966,-0.8046233843508012
-0.060946931491152004,-0.2939545600221414,-0.6027318317930362,0.30150279220550547,0.036553406859673156,-0.9078253923360518
0.08452900351472072,-0.5100835759639271,-0.740873457880992,0.1820731250703861,-0.006485881091949305,-0.7795759669439772
0.0605387375073831,-0.3948388616375046,-0.7065148864284219,0.10929079038534043,-0.18210779225483806,-0.719154270375132
-0.22613715239435922,-0.21796551624420946,-0.6324056079747502,0.013617375454336061,-0.2939683605939783,-0.6872211683053978
0.0668106469378097,-0.15419210853901447,-0.6305890037303196,-0.0722265635797559,-0.22524235427129713,-0.4586786698634002
0.24294606559276719,-0.1311755669092019,-0.4891693152832886,-0.15190303117774595,-0.26065513074176777,-0.36820844618046855
0.034442542517344986,0.11687199867090206,-0.21749092779147822,-0.17898457600706513,-0.32278020464096474,-0.38452287360725806
-0.16105347833096026,0.3499481568139056,0.07946005794885161,-0.20817179167974312,-0.25074641107944184,-0.381228871938588
-0.04908375094629867,0.3875854319380542,0.33014871877391827,-0.2024054753343382,-0.12828484055774497,-0.34487130869636673
0.185531621432856,0.4282295417139947,0.6928239919266888,-0.14668073543009966,0.03456397003841445,-0.3789094316687614
0.45475846517037843,0.5785101748309652,0.6906533769301249,-0.0899704722722194,0.06915427366017995,-0.4693412755537239
-0.043293946809301,1.0552934290502582,0.4627642347503159,-0.005852971141383344,-0.04607099225121308,-0.708878634548629
-0.5947510499571974,1.1981680654879396,0.2135433901547493,0.06401815201167144,-0.07589990901961806,-0.8111923563833632
-1.210266772329237,1.2584195514722984,-0.5500934530553518,0.1394325355152792,0.1127349147670025,-0.7721380572540901
-1.2899251746135467,1.0121979343734735,-0.9958597501973204,0.1517797090163625,0.2654877191081035,-0.6093614043568248
-1.1412965473175563,0.0710599844121537,-1.093980154204626,0.11823774574525046,0.5883022501045422,-0.040980575878516064
-1.0483133834900566,-0.32459057618552395,-0.9882920039905528,-0.12167227822230288,1.0226253203698517,0.6545433882451182
0.6132149311452159,-0.12294120950133397,-0.5845140161277632,-0.5909099314751308,1.5681069150846048,1.5929843221849873
1.4923559989436974,0.09695597755087408,-0.6817584308608512,-0.8370845169327312,1.0819240904526817,1.3199571003895025
-0.261955476201847,-0.06438680765603425,0.45540585218271895,-1.160748758975463,-0.10958639504712761,0.5533950166396274
-0.6748334592740285,0.18530896248504575,0.7760355930226112,-1.3838758806165445,-0.23351465006669903,0.7984887236586949
-0.17249756003280636,0.3313755834915007,0.7415089856774312,-1.3340616974177917,0.4090771540696829,1.102239608105268
0.14288438436195858,0.2963235566581748,0.5397167259220522,-1.1885283397291724,0.5516430397186741,0.8607870654728639
0.35680548918453325,0.16314170352443066,0.33963616151598813,-0.8282910206005434,0.4581450018266195,0.17925732725400134
0.4181150465969021,-0.04038526846787615,0.28565939960121944,-0.5265886647882692,0.30818301949858806,-0.2813483499979913
0.4070007000937281,-0.5488104583495163,0.015430662296464689,-0.11266492469508638,0.11548715612932513,-0.71707954096591
0.31680460951926676,-0.8208995554998465,-0.029079774900575776,0.08173555703466558,-0.0402265427199957,-0.7725305779151377
0.2390716445754001,-0.9145502350086309,-0.08031550808602896,0.4255892375112278,-0.3100423921995672,-0.7012213890711746
0.19838046156896605,-0.9029702186008938,-0.07922009572663742,0.6313793036408005,-0.4017326399607375,-0.7432837445148273
0.16943185170160224,-0.6933299666496677,-0.04907650027220752,0.9331412629076536,-0.4977979954935627,-0.7147011036512714
0.1466272356295605,-0.8535270441702899,0.12280582474968142,1.2216390693925472,-0.5813340910183453,-0.6978520551544247
0.16621659837385586,-0.8054039886477694,0.27107660902905206,1.4865116559078717,-0.5901480653479295,-0.7701166154982467
0.018475488500809205,-0.6786168433467574,0.4335557363307067,1.6580190070328271,-0.5842509586514256,-0.8557206931436337
-0.4213243897428457,-0.45750174014064016,0.7631622270444531,1.8247211276496427,-0.36271110069288715,-0.8828214297418042
-0.44250787622435384,-0.23925090615023822,0.841912929342645,1.9743226197914447,0.045383975517349746,-0.908731758226107
-0.432588360349286,0.06943936718880812,1.24538141325729,2.1774337093158835,0.5721121666619675,-0.7525535758838097
0.1876423807659423,0.6123907581395445,1.301051250327868,2.248970570214051,0.7913025559554392,-0.4306403243164969
0.8503287017192136,-0.00045509677181952544,0.16950913034528023,2.235419128781022,0.37132033191718233,-0.5296738421785252
0.30085228007127496,-0.3360404322016224,-0.44682063713712067,1.852065603184927,-0.32301137866070156,-0.899580713917781
-0.034798281577049735,-1.0849009339765587,-0.7423782874219722,1.140645524390912,-0.657865861652898,-0.7602141518396002
-0.17660681737756875,-2.072676296526534,-1.787333328546955,0.6493735865781313,-0.7794404645633457,-0.5329938532970586
0.41345334765698744,-1.0467898602148527,-0.740694295287385,-0.5421332457424124,-0.9787908704169702,0.10039937136981884
-0.6794916986971046,3.0107024352813783,-1.1781962920326121,-0.7707693160120278,-1.2940924007143344,-0.07968642767672343
-2.7747069901882964,1.958410288109525,-1.4503539678467625,0.31696758400178593,-1.214537239565623,-1.027697554553235
-1.7690909598287365,-0.9705108716669264,-2.782179385269093,-0.13776310496984237,-0.26007154029583024,0.3239870696128473
0.4933361860961961,0.8331542616533123,-0.05026410529700409,-0.5388713473514982,0.8519570717974498,1.1756877570120792
0.6077837059285314,1.3407890465393555,0.4100270781568407,-0.5977683023153281,0.4687677734125092,1.1837766959195826
0.5895127001854579,0.024746028728466575,-0.5982809243186505,-0.45811621616817794,-0.24792018473426106,0.34333397686181494
-1.0710850044202511,-0.1001527725692435,-0.21149749623804034,-0.48239349793083874,-0.38323337286994036,-0.030836018163671906
-0.27636544493332243,0.5119969186542672,-0.38909962679904986,-0.4353703458318277,0.4786475188511818,0.6481663152024016
0.8690673908948954,0.24849914795174657,-0.5802965422987869,-0.3349346705098705,0.6147323200018003,0.6427631691817026
0.7611581416675731,0.3587279658772033,-0.9052311810469185,-0.28622470091064384,0.047676665550021945,0.019314435638189856
0.2705996269536088,0.33740054694001964,-1.220453676732476,-0.25964167937542154,-0.089570552014518,-0.1491521475974172
0.1795712847376992,0.1891052763828493,-1.3091883996259743,-0.28205098887158364,-0.04181530631314551,-0.02289683976535119
0.07988961413401853,0.20056235324571006,-1.1633415330975005,-0.32602697395870966,-0.06311090361835389,0.007905390455629146
-0.013628179101310627,0.23608132816966504,-0.8901311124161496,-0.36968547131111285,-0.15572707150321413,-0.07367074325232172
