acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
3.7233735592924933,3.676175029232335,-0.40273096996937885,-0.6970652803450224,1.3481993597582844,1.9800583419032598
-1.5716221620791435,-1.4150998261612386,-1.8612081408422607,0.007901523916386523,-0.6252517728734072,-1.8471350577019618
-2.609836158311164,-1.0333059543719347,-0.18354439645516465,-2.482956902651759,0.39974307654644214,0.8347485841804196
0.8277459225768212,0.6278501311827032,2.1214004895404774,-1.3464781488507767,2.433187838604562,1.8331379041365266
4.655702286492913,-0.774694783748925,0.7184482652436981,-0.7598578428134133,1.7033523379212838,0.7833951730586995
-0.12016985855176598,-0.26482563938113046,2.2178857952813895,-0.6928283461790194,-2.1563507077831234,-2.137345549897136
-1.9243357782963493,0.4661711102971234,2.018779341126069,-0.5417179203766584,-2.1058733510110033,-1.5116598651865152
-1.6462877528167332,0.44775821406287486,0.8679889229146122,-0.18065249086468682,-0.6876270540507232,-0.23734677489543368
-1.0493962603528175,-0.010675468177516738,0.4996052332952139,-0.05375270908541124,0.29882916586386876,0.06646426918714465
0.35792979552436766,-0.17024303191774673,0.07407043473127234,-0.002057420098102326,0.29374098368185986,0.5623403559740696
0.8083744009391091,0.03233749567453081,-0.23321748815637516,-0.0047962256739824604,-0.23041732872159496,0.32993690052624663
0.0013400678760563673,-0.17674252005016367,-0.7686409634435636,-0.014297409898018976,-0.640914488829358,-0.17430170297380113
-0.2903070090450872,-0.19549480134415867,-0.8654806387078647,-0.08134697061884592,-0.6036782248999976,-0.10423255235890751
-0.8742623113683319,-0.17634526036382167,-0.8378572062397545,-0.21488301436597454,-0.24689503284028086,0.32355320544114263
-0.5244026616651606,-0.1793323129177767,-0.7219901844089616,-0.3014080643023212,0.06952569525117941,0.5463768023334954
0.13645935409268733,0.0009575895616302357,-0.6505578196118725,-0.4324255147929304,-0.045157179706362016,0.5128870789848553
0.33064630306947457,0.2571663702560188,-0.7695923471778846,-0.5249499029469906,-0.4083134699158945,0.38901744872721
-0.11435364073541243,0.07955893738480882,-0.9921147027329386,-0.6355295361431992,-0.5992458581452531,0.3538645294281014
-0.28882864119110435,0.008172067791431804,-1.0050048121162352,-0.7871027921903501,-0.4760074961704052,0.6070468629636918
0.01708415124687733,0.5490259209332802,-0.8609958955174181,-1.013602243818479,-0.21411115104322231,1.0164196217143544
0.6486668308051231,0.8213305504505989,-1.169383856873249,-1.0880911530052342,-0.2727119596414693,0.717709128612784
1.622387815104341,1.7974834450073898,-1.7113708627554727,-1.2959968100751027,-1.111367445142469,-0.39249099418844746
1.0143595362301916,1.4213512197907392,-0.04353086498458826,-1.4076991563224044,-1.6446786649779892,-0.8879267312389566
-1.185098738174092,0.9071963884303472,2.898137469818275,-1.7901933828933767,-3.216215433334064,-1.77560074341863
-1.4778837717797795,2.64387343514036,2.6495554521590408,-1.3645406921359442,-2.741279032448109,-0.9924643825711601
-1.1326869206874963,-0.8206039279684023,1.9480530904163258,-0.30559755988870035,0.14316892127953496,0.9915736384332301
0.4478060126609775,-0.657865504953671,1.1044403467963508,-0.26110430787275224,0.6727076878915852,0.6942219745467021
0.39936228031987236,0.1211111147263716,0.3958455087269532,0.4239174789658164,0.3412834446617079,-0.6607663149396921
-0.24426956866665483,-0.513396258332088,0.630042912755987,0.6439905235222353,0.37452055300517606,-0.790539008553092
0.08087677698048912,-0.8079306737111565,0.6557117348066629,1.1859346349186404,0.9227823095910385,-0.9914572076484657
0.5594436851822411,-0.6877588452123916,0.6335767643920062,1.4720604279187404,1.262904748886278,-1.0779241317718595
1.3083529721314922,-0.6355542563658444,0.987824883407363,1.9253926176062006,1.1427049825530051,-1.499834222975324
1.6031806613211426,-0.9564066877162274,0.8417262037923302,2.153239507351717,0.9142582532497062,-1.7577803400230498
0.8861497811994796,-0.998389973022404,1.1126942036119556,2.399395256084293,0.009304947712646484,-2.6276812363640647
0.011209618984242612,-0.5499233971038772,2.1603844183125704,2.5138286656880053,-0.13162866508233426,-2.9485410710086404
-0.03975368714202008,0.28527229971963736,1.5537530122597725,2.704114235455735,0.5641209980383898,-2.1409484113769026
0.37495223966960634,-0.054488493961142824,0.3751239149067397,2.5422735678546537,0.7274464789062541,-1.3080106220298646
-1.157573879538957,-2.367799833894664,-1.2477301843496136,1.7276239159962983,0.8673171444887544,-1.0013899714898533
-0.9397361876872486,-3.262501603079498,-0.9839157895994556,0.6603957574551658,1.5220795372009686,-0.37155824389164843
-0.32090362945845996,-2.1005087711391752,0.12784699426535717,-0.8357668684542869,2.0994370601530945,1.3034931224349935
0.6654230807385584,0.5252393205057811,0.8618711268372139,-1.4197637602197701,2.174816635032752,1.5663134857270293
1.1925132338381879,2.2384893886328423,-1.6087595579389358,-0.4317486027529159,1.2104335754239504,1.6366293322738015
-1.8086292942483873,-1.272657867127841,-0.8535849787995787,-0.001983786907909551,0.08552730659093477,-1.2181505029489297
-0.5845836102177395,-1.4607199839378935,2.3275730063681914,-1.6655676728201374,1.1940358140298704,1.2205259779212505
1.3860885961134763,0.32652311653340405,2.2825647956984834,-1.9957189004586657,1.6399190331955806,1.2051850437801483
4.269338830538048,0.5698569196061325,0.08605403078054749,-0.7749624690216618,1.0707096100864548,0.3184906846646433
0.2660720500460565,-0.30809343204560435,1.8803110904614193,-0.4679643091740701,-1.7376272274992952,-1.5868670965894978
-2.575769899056811,0.4477517692269511,1.3703241283151293,-0.47158606227226096,-2.0192186447500853,-1.468732020853814
-2.0343066727747563,0.42345215985991885,0.5831722933689119,-0.3090444592478938,-0.6251895292067007,-0.4609517423712107
0.0035663566099092612,0.053554540019217486,-0.043687706310680766,-0.07696118270460091,0.5697062980546862,0.3324189968672204
0.6501734837583532,0.2085083746183294,-0.2781013413729676,-0.06399971596823482,0.47379201487181305,0.4290718859304409
0.6443043256645753,0.05839087379314287,-0.597289517847908,-0.033118842737912026,-0.43377142656290923,-0.14875040951826968
-0.24686408225087317,-0.09034498310670316,-0.716297795819595,-0.059272157415278075,-0.8207714837033473,-0.49398823074967046
-0.7593628954855545,-0.24476479860117042,-0.8645159661164166,-0.1747150964845972,-0.9115076639872329,-0.3918871395925158
-0.8309025113380163,-0.34435285233311963,-0.9774633932243945,-0.23407678531909068,-0.6361679934933056,-0.13288593456838904
-0.5083390823843994,-0.05539012650688019,-0.7209992622231883,-0.3760858155271935,-0.24256470293611054,0.23852127102129414
-0.12830466880918223,0.10416596542540535,-0.7227210715509516,-0.43353910504024984,-0.1432374118264353,0.35317060329517563
0.1004915504717265,0.21675879577451987,-0.7899137987446049,-0.5210340914738248,-0.252700739580955,0.3862342382340906
0.19862780228569732,0.19494302617251352,-0.8454750025728687,-0.6050268335386454,-0.34221134919452706,0.3819298195606253
-0.0015011232014849453,0.3404890759802425,-0.686796697057416,-0.7477129582428383,-0.4291601092663836,0.4803417306817276
-0.23927426300017282,0.2213482923325643,-0.802753787808737,-0.8020617576316771,-0.37955992493089313,0.6204052224960669
0.39755879096398783,0.6677397986493671,-1.0301740399113382,-0.9557785684722073,-0.24122860224314369,0.9736774248273464
0.7775796276915663,0.8902322913117651,-1.3434237367016941,-1.033584529111109,-0.41588747884058813,0.6753506114534998
1.9330886305731552,2.1392994968642642,-1.5910806202209327,-1.2157103590901102,-1.289121221767021,-0.5646942621907268
0.5090124532007049,1.1004280370315849,-0.0056628720912420575,-1.274620864459298,-2.560009795296499,-1.529875582550014
-0.9652451044432653,1.5149779291899073,2.44429674933377,-1.6058373314851453,-2.9274267951562765,-1.5426144500668406
-1.9634682131047423,2.308957224623488,2.237441743053603,-1.116736452761446,-2.24140062027075,-0.5946545573821223
-0.3232586782496633,-0.9668208336371095,1.4810350735806108,-0.2987779599743402,-0.0997673793443266,0.3945834944153781
0.554529306327494,-0.0640305891331778,0.3424471074111147,-0.26109260027457587,0.47774033021085344,-0.2370539173008457
0.3875526228264381,0.1817496736562186,0.0437409972081714,0.3349594989003861,0.20390502024556048,-1.0934714798519065
0.023002698266729373,-0.5497178068379084,0.3456792527723598,0.7793416098988494,0.1220857797526859,-1.4965265959779277
0.13687373079665766,-0.8548007429668698,0.3140178123972235,1.152674716920191,0.6465362453971037,-1.7429085284704589
0.2915047541735463,-0.5437299097811215,0.2650388584059478,1.3481128462593521,0.7836101034746338,-2.0187213356758313
0.34444126025117633,-0.4828915609376373,0.8709206744807989,1.7557817539375309,1.065496702999786,-2.2077652289101657
0.6218701563361609,-0.6937930161911113,1.0501791541270387,1.9765697222163552,1.126609530570696,-2.0298113936682367
0.5734954082093308,-0.6213656922861988,1.4531448796101718,2.272085313047348,0.864547657677186,-1.6730192707308398
0.3277684513605202,-0.31213125064857306,1.9607431286728754,2.4229691892226604,0.6831798284580822,-1.3718550788423205
0.001303092965762761,0.2523727012959088,1.6633434279675008,2.5662720154619607,0.5467687941596022,-0.4954042303708327
-0.34218706666583715,-0.4906787272876261,0.632730214975021,2.291189072336563,0.6358710781924424,-0.34736940753251055
-0.8323714508255835,-1.8973814636671238,-0.11453208019488714,1.4076178543411317,1.511786762925935,-0.5731885085267038
0.24931815720422532,-2.479745344923594,-0.401875561314309,0.6144670018560674,1.7909371356140942,-0.13022369515342705
-0.25759592032355194,-2.310210971323951,-0.025561705189327828,-0.7955398652138014,1.5072319281933766,0.6779011371427177
0.1410940247437685,1.919668511352026,-0.4492925003832755,-1.3672297905949955,1.3762891900720597,0.6821628969354676
0.656524745654854,2.877381441363689,-1.8731136443484186,0.48747392420353197,1.0378748880425441,1.3646657071820032
1.371077851082469,-1.8898081369730861,-0.7543406766351323,-0.8726582705416192,1.8868488055132508,-0.10658692225644922
0.2343861390327892,-1.210472289782849,2.267051285452338,-1.2579100165999462,0.6727266935913429,0.4731074850688135
0.22049595535028874,0.13797686364875694,1.6666246272581406,-1.1625508692199131,1.0261489652201559,-0.3072768150254141
2.494400139554676,0.562464692801553,0.6273556105369529,-0.7567110836983773,-0.1033749581223983,0.10661458253753155
0.9131028094115021,-0.06246552517744631,0.4252137189178613,-0.4526465134509742,-1.8173519804860585,-1.2450443627031018
-2.6925732163978005,0.3066588432491195,0.7316747795842675,-0.3681584031412373,-1.5746242495991944,-0.8977270148613486
-1.6417770651840187,0.36280883175148837,0.49323396457261376,-0.26629272006301447,-0.12930611511841175,0.07972600197622216
0.42574614947926687,0.1373299310187275,-0.43859168919667607,-0.09556090708531435,0.5691569145460649,0.461247065236394
0.7461731106030844,0.12216871230146445,-0.6122183183804615,-0.04471882223907909,0.2755740292115841,0.46610830114758284
0.692304139086941,0.16845823073716343,-1.080778892626692,-0.11075454144904907,-0.4836047870773021,-0.04393778979952012
-0.25609586722681293,-0.07165341216711012,-1.2063755890900334,-0.1776572919296792,-0.9502460315183814,-0.4633547759186007
-1.0384645409121258,-0.3372795160100491,-1.3803436270600098,-0.3412065998588982,-0.8036770446275237,-0.2108365948689853
-0.8598287395014063,-0.16137880458817533,-0.9568466501275132,-0.47204950070396906,-0.38587908252908415,0.15195800788312366
0.09165449976972434,0.08197459078576128,-0.3820000247311868,-0.5470720939114904,-0.03312120858883242,0.488852365033463
0.4705238186790644,0.10018950166043122,-0.48136720780906783,-0.5758779550141209,-0.13361092987065734,0.48680986783276353
0.214264276567827,0.27863025181658646,-0.4759212372864282,-0.6267883696606218,-0.5678627558131493,0.3015301016592222
-0.11491186288299839,0.41110256526276545,-0.6350730198595201,-0.6593847557312581,-0.6481219253199748,0.355885259340694
-0.2844306225370574,0.32676157546258416,-0.8675530113678399,-0.7447191581377427,-0.44608563518561045,0.6507425671492685
-0.08688526744347368,0.37311541336080245,-0.9350838005244078,-0.8571169661260656,-0.22174657213525803,0.9700078853903331
0.739052651146502,0.7582214281177289,-1.2031391781697107,-1.0183448854070085,-0.338378909231197,0.813062610655507
1.5576872219709523,1.2556519102559036,-1.618043219151908,-1.093276554670251,-0.726044106470343,0.3483078661917035
0.2606364396679611,1.0027346361645095,-0.6490466632785683,-1.256617011211742,-2.2697838510745343,-1.1152037401388855
-0.7963517911893363,-0.06436224038981568,1.1812614251884577,-1.3403147826212105,-3.24163733854435,-1.398551281612533
-2.1069773783182226,2.9685681358821125,2.6556256708467245,-1.7105604287520457,-2.5108426439514253,-0.16358706815156146
-1.924040356148657,-0.1560218569683268,2.2935207201299304,-0.5305163337162924,-1.0303936613247537,0.8170699183562484
0.7940335413419378,-0.104717611700332,0.5201319238775635,-0.16211489277767283,0.9078580838562982,1.0627611772991343
1.1209066765841744,0.6026521116878956,-0.2497128972902447,0.1556501217211184,0.7751899845538517,0.16189102192322516
0.07820100659171139,-0.6350934505972939,0.6713105562343652,0.9869492553787745,-0.05266304131886193,-0.9340482370548855
0.03169327929646351,-0.7510552544772067,0.4357647433568429,1.198761601118035,0.12789409977707672,-1.2326194945721856
0.08268073775469444,-0.5425778309113859,0.04158147589503681,1.450932926659042,0.2722757681970691,-1.7270972207472763
0.19811332775828022,-0.4757225832494578,0.3723560592451204,1.6422484609728314,0.5381105100637313,-2.250734356030656
0.07578907332313324,-0.6149040997890136,0.6901626867587368,1.874062249892647,0.7404659771684017,-2.2684559309342562
0.038056468076480325,-0.2838660048409186,0.9675634777876615,1.9550791333664603,0.8924230799405695,-2.085799610865091
-0.21931236848539717,0.03349705055393785,2.0397609699900663,2.180084573829903,1.0998833592145367,-1.6231946988502386
-0.22816114178964286,0.2619291040036945,1.807373311429785,2.3803979295057727,1.5042729783123485,-1.126561510755135
0.9571807366838142,-0.25434994527717625,0.6132809061797528,2.2492916837250982,1.338626426361574,-0.2502089903781993
0.6627834524210408,-0.6947944147969487,-0.0646704835944294,1.8817062471746977,1.033912199643062,-0.5123963509241375
-0.4691978477673517,-2.8596864681712004,-1.5417822414787132,0.9023297766946952,0.4513208633345339,-1.210809672683906
-1.303485392515159,-2.5068110778691137,-0.8777609864209852,-0.25921479275512677,0.7837930333348017,-0.14152967463590474
-1.3639278210963335,-1.6255471782755229,1.4564490472958458,-1.3155247797397984,1.684929281646773,1.058365060797035
0.4788522090129392,-0.15324928855391523,1.0751326747323553,-1.6554006121077178,2.2852795438089033,2.3139973143155284
3.1779457049326334,3.26264599908434,-3.359811754080236,0.7071814484220813,1.2182371969588417,2.4131010248804885
-3.0205577989010086,-2.2920891238800207,1.5297198680554804,-1.686623408023482,0.6433314092754602,-1.7812026926222388
0.622976417995604,-2.1119883128866177,2.4780471652372924,-1.4467563120256322,2.5613604959861926,1.9743475562591162
4.996828440385215,-0.07142771401305928,0.16411162912533203,-0.9335332196567615,2.378012510423583,1.605178102946439
0.2370007821793051,0.36252268103647245,2.3198146106454733,-0.6327817476465365,-2.69263750748696,-2.3598097363370107
-3.0416019127408673,0.0812080420009864,2.0737377886446424,-0.386948033887175,-2.7195899654558597,-2.3275466121831316
-1.8536261729673502,0.2819570761204433,0.602731030160523,-0.10353703524342256,-0.3676835007235484,-0.04474380495626088
-0.12437630851418977,0.1389113648577054,0.13358417122504096,0.0727118845445091,0.9188617900878937,0.5401840088670762
1.9374162507579649,0.2978809767209269,-1.1207930851640526,0.13795331163924193,0.4588927341180048,0.6704789922956853
0.7671983677101116,-0.0244679326412868,-1.5520904571701877,0.09391914951853636,-0.7832376023943436,-0.1652007247566831
-1.336983749832406,-0.2994947319560929,-1.3133019990936907,-0.19924856612389075,-1.5454255554901806,-0.8599825372839469
-1.7159735946924268,-0.22787571937274115,-1.0032572781860332,-0.3448234874617431,-1.0910622306638278,-0.21400361018918543
-0.3589134601056227,0.11369736216980696,-0.37761289721963676,-0.43257178374677,0.00903150320738246,0.6430143041758127
0.6449974677355701,0.22124001908904475,-0.49489723308402156,-0.43416036797724433,0.14231170482765057,0.8305165980346206
0.4219543747857499,0.1970259971430804,-0.909785573527613,-0.46058608957529545,-0.31589890816496813,0.5849196640068646
-0.32083433096530445,0.17337319150935898,-1.0120461509519731,-0.5340924727956144,-0.5542902510808643,0.5393561013228716
-0.3255648566749453,0.6157364175803602,-1.1966579892708742,-0.6919492119886862,-0.25050225526148207,0.9785437898121696
0.10146754353519247,0.5162423295561799,-1.483184779886856,-0.745197497148948,-0.18295593892977582,1.0523417769592645
0.7763294263048435,0.6847219413085358,-1.553056770361281,-0.9367380606224905,-0.3052879072046162,1.0954689045675654
1.2318562354965317,0.9538363770435815,-2.0448988644902966,-0.9680234997908346,-0.6777844772887003,0.704307359603552
0.8646411631742073,0.799704259024752,-1.3479419481249053,-1.2401859293347859,-1.792750883934058,-0.3321733384467408
-0.29312011930465376,0.554207569016002,0.6878297540630919,-1.487083057920711,-2.246819026486049,-0.8710794757409841
-1.157904029502947,2.665493281730283,1.9222005212053739,-1.8071237862302179,-2.2140733936597528,-0.4551502596932885
-1.375563368089958,1.5472098426119318,2.032709672714481,-0.7502156474114455,-1.4455541668321292,0.059920071627091384
0.19183246433101656,-0.6388014224976833,0.9679719870993462,-0.4761955109256932,0.00239875156318931,0.6922271402009954
0.3639113083179325,0.539165321969892,0.23059528915227795,-0.317816339169843,0.06312047746877307,0.2892275056397756
-0.40585399656118354,0.25566085658422305,0.6561268065169288,0.5317167856652357,-0.055745736123156316,-0.5669344163753858
-0.9873880943888746,-0.7593491138275232,0.7165796222476786,0.9526015950770313,0.4282267999876958,-0.639876723921036
-0.08778407062823369,-0.7519135777255361,0.4462501438100118,1.2900696154355913,1.3360428390507604,0.014858532662483907
0.19650877693376712,-0.7765019157419538,0.5756271756000855,1.5346164056759315,1.5969412067622284,-0.1570811509947307
0.46087090000322317,-0.8314984075106839,0.9458206106882363,1.876183909956969,1.7546647576265084,-0.33319489979548284
0.647439257497798,-0.738426211794398,0.9563713070072888,2.0962274574478528,1.554416547482474,-0.016799611001251373
0.40727079406936767,-0.7424571988712875,1.478533159121498,2.364981911595379,0.8813427569818257,-0.12619762254914516
-0.2616919169734157,-0.11236196048624979,2.1074570331549034,2.487960955587451,0.7843067811563773,-0.18587752176919045
0.3631032973161065,0.2564471265669246,1.0935762959450421,2.6169309448177644,1.083834233625387,0.6095289593046654
1.2050795177364828,-0.16854391537480057,0.0622495861668131,2.1884684304980078,0.6828555437059664,0.4419682535376502
1.1037522353091158,-2.028606314671895,-0.630075589279911,1.2293476253303894,-0.12690218512383925,-2.0091975216322684
-1.3437042894135223,-2.8226157719375995,-1.1741493230690063,0.4542240412892338,-0.8729474748913127,-1.4783646713379113
-2.117601575874322,-1.8097751332977985,0.25539918706994136,-1.007957661030182,0.3040962985876588,-0.5056597505531161
-0.7235728165715297,1.1707463528287985,0.5707424542161099,-1.4772432017703112,1.4614353189147091,1.2855840235953455
2.4106463892895458,1.8021959090348603,-0.5345685731075034,0.4884604033849368,2.0932922798501803,3.1317205198719695
0.7915169532061453,-2.147875479451175,-1.0500168453831165,-0.36284467403646925,1.5982680421765634,-0.5849213270150481
-2.0050583087588296,-0.5212972404844908,1.6185107614598422,-1.3102636588034589,0.36644948563900664,-0.0025689336529592056
-0.9885045701119346,0.126018728385614,3.069945986475117,-1.4025213569938657,1.6277803303315794,0.6038718412846477
5.1435668210960745,1.0218500195144504,0.22360092068438545,-0.5450544338101891,0.2027892074913478,0.8851737580736723
2.096342366455529,0.0890666171330108,0.33266486796593,-0.4178168650165164,-2.099218386455218,-1.1953736630315324
-2.75126008315237,0.2613787150158034,0.8108304312716649,-0.3833919649761553,-2.2522742562446285,-1.780380789847167
-2.687562039647852,0.7179760057080723,0.663424193739312,-0.2651114386116935,-0.5658672167314017,-0.13851202794788664
-0.16718571194104437,0.025428373770798294,-0.33663038995961514,-0.06129620347922086,0.311404584072615,0.35395973003873
0.4950535995828101,0.1641523069597655,-0.5983458999595296,-0.053703597991762386,0.3543615042362338,0.5790906594704164
1.152084241508195,0.21980372295507034,-1.2382960801491656,-0.06814067823853749,-0.27782954126529097,0.2516736669724093
0.020706718191120372,-0.03782472619660901,-1.2751045737915643,-0.1802552839883764,-1.0200907902717236,-0.4467863668872393
-1.1702919601365447,-0.26418682724436504,-1.0658595419480954,-0.3397648927691817,-0.8563329297343714,-0.11069380904531198
-0.8668038449757464,-0.022780674596440353,-0.5102176447519129,-0.4259446749920367,-0.3394312904624683,0.37777339342641575
0.45909082442393767,0.28632925281113786,-0.1489615402916072,-0.42563602013102375,0.20303093623514118,0.8466530389864807
0.8788251976099971,0.3388959125398831,-0.523585906901838,-0.4312234333490052,-0.14197721514687575,0.6905365474913578
0.018780550074223468,0.3716060327874523,-0.8167922349137754,-0.49904539753788146,-0.6046975837279398,0.5587427486672946
-0.2972125017473915,0.5750978601793528,-1.3125768540504592,-0.5638170002382645,-0.5437547977770493,0.7681775868835365
-0.2741760169444537,0.3156803245752314,-1.5068952181409134,-0.6984607652289516,-0.19539231856623213,1.2174152573116717
0.050465628248457454,0.47586027662493907,-1.1973029089914495,-0.8568311182744872,-0.08312509180502008,1.4411841049450353
1.0875107741819783,1.1414661742598669,-1.7534412516403062,-0.9688010667658199,-0.33575018338345897,1.2177665363059489
1.0824962975037844,1.2285230179183304,-1.9432756928401362,-1.0005453829639852,-1.0935026812983408,0.4070930548109402
-0.5319021414516545,0.6579036900624889,0.20305864440540516,-1.403721309783577,-2.2684350403198548,-0.7059356895499787
-1.1542698656680126,0.9386085187228667,1.746106758274956,-1.6581657339315508,-2.087418816546269,-0.47102011391551735
-0.9495438887117478,1.9805863894708096,1.8573820698184278,-1.0152099859368784,-1.3853007532471378,0.7872713766333715
-0.9054724041564866,-0.6739946091299678,1.59650375781752,-0.2818036759513472,-0.7418010194257179,0.8432151835585135
0.1289020469921772,0.040393153889104444,0.3170650621784406,-0.3337958422599971,0.15489407199537075,0.6834497940202716
-0.5447091629724303,0.3832647409735762,0.4112999573858673,0.06804143474317621,-0.0020962152151321276,0.2276562167322742
-0.6946277316753083,-0.4928318180730436,0.42967139221416,0.7666016144287647,0.6744680908316428,-0.0723838823745582
-0.34197288560876044,-0.8109258467583755,0.5107926463366153,0.9566767515227792,1.0217675574978866,0.05456669484571504
0.18744371690394512,-0.6686350835757496,0.3162693713504605,1.2810477706902406,1.382011687483482,0.06482108913378595
0.3162944437114849,-0.7727505056474381,0.48481867275190976,1.5511244231980463,1.3512206720916426,-0.2863729626800673
0.4102877141829537,-0.7274222989381306,0.809481858363212,1.8644413410328178,1.2283405081644159,-0.5186743370526302
0.36618291606635694,-0.5794296605170153,1.1131191189200933,2.090709073445093,0.9843126686285009,-0.49625665738899694
-0.06403972905997558,-0.44123355939020587,2.0303800212181264,2.370201979914736,1.0375030890410342,-0.7021723255952631
-0.08002047228480283,-0.025526561390127378,2.250605914607651,2.529608075282055,1.2757900193938863,-0.5470892798877911
1.1368101307753091,0.5606446711366766,1.0436971449283794,2.472658364537311,1.359588525338091,-0.20972258509546732
1.5028109866427308,-0.8780303806738355,-0.3201431838239723,1.9614520199893644,0.35562645234073276,-1.0728075680731635
-1.0775242201596775,-2.4368214487040127,-0.8717526511519228,0.9138257258234952,-0.47988162988757876,-2.091476619682862
-1.6527177415728054,-2.6903754725846762,-1.5016387368773083,0.09582472077080365,-0.2254353408869822,-1.1055998625068835
-0.9142751984605116,-0.18966622063140767,0.07021043188576359,-1.2904011863337248,1.2786990793130504,0.35474948227906894
1.9832773963983676,3.337487300732865,-0.9621719873582324,-0.7206608041189876,2.0861538578068086,2.7057959903044186
0.22478806202159918,-1.3547993633239535,-0.06617704624872675,-0.6100194399505765,1.513958164123253,-0.7608794522157715
0.1023704667589367,-1.67085089460832,0.4614434090053909,-1.0761110870895054,1.4617501008169465,0.17088858050196384
-1.1550066925034,0.3913104741408271,2.019676749132059,-1.1186376450679019,1.0334762564048696,-0.21392842547566668
0.04785991062214844,0.5355716814587905,1.949094871191104,-0.755030663243247,1.4864616679987888,0.9628391918404536
4.96907604384058,0.8255416062431988,-0.025021455726123933,-0.5144601990744385,-0.3656309445425276,0.27697929031078916
0.6377014835242153,-0.2352519629842295,0.11677754033845428,-0.4158621522612543,-2.31190404530632,-1.9781491122342412
-2.818588047726936,0.14833655070608287,0.772821018688892,-0.3641063577983831,-2.165317834500057,-1.3360428859321571
-3.021194213634069,0.7762940370152017,0.3460200053186927,-0.2591859038765098,-0.3912186744832005,-0.029416756843778754
0.1758634829932929,-0.07338140157499484,-0.6162446780300057,-0.08504210146872394,0.6610494728745835,0.7166849401775462
1.1821316595778528,-0.10049714644728334,-1.023011502268982,-0.14952800836425817,0.4885926441653165,0.7565856302711026
0.7355874122098491,0.21168877224999808,-1.1136878941901187,-0.2609823359862968,-0.37469244643732064,0.17344702498047582
-0.06069533035288397,0.043338572802991755,-1.102174083849281,-0.30450829711811095,-0.8895923103822432,-0.41478932906556354
-1.1961442265695335,-0.06953202997443762,-0.9638091253383008,-0.4300529776248292,-0.4833547433398647,0.13142120956096376
-0.43549018071567624,0.11758798072027643,-0.353086424701997,-0.47151247165515253,0.024414360234400932,0.5145607832813064
0.6253188956315864,0.15766854422700258,-0.5263340753677134,-0.5119398724852021,0.187703670879914,0.6475727996432156
0.42718507533374395,0.1334126308475336,-0.6425339748665417,-0.5480099181394349,-0.3367352725590257,0.32625347506061336
-0.17291982439986117,0.4532956170885893,-0.616582149377048,-0.6381876170694197,-0.5380325379368738,0.4259741756539835
-0.2878168203352587,0.5122877782333465,-0.9261404160838715,-0.6811906894982668,-0.43729638993984665,0.6345351948620253
-0.24944494041773277,0.2224519060361529,-1.0566717409723994,-0.798663817319403,-0.07528404151409641,1.1596578850090238
0.14621189917365465,0.5182544073315851,-1.1087220287476856,-0.9304895482243691,-0.07228582288772822,1.298383314101572
1.1633145258853843,0.9444488290369989,-1.690351664159598,-1.0491328276762224,-0.752231585023995,0.5142635472092257
1.4603256675974723,1.4168836595283727,-1.89457908604782,-1.1785258109081804,-1.6372076431888576,-0.36102262624918463
-0.5072667628440529,0.2793185602932463,0.9243008651405743,-1.4360221170119427,-2.854330279960014,-1.1455203182988356
-1.3496534314823931,0.7440247435448193,2.0992212229353973,-1.4637578732319088,-2.612186974340699,-0.7191277920369855
-2.0323895716035625,1.528769878066803,1.9080142560722926,-0.7127075437890056,-1.3578292021036054,0.35489759991768166
-0.5097588372271646,-0.9924662149727305,2.2116433136309475,-0.8244202292139178,0.22139964808690732,0.695271433052041
0.4940339217549513,0.338139288802431,-0.03934356250983803,-0.18722759963790964,0.6526145057508657,0.11816326728240144
0.21810083600181857,0.1703374159958203,0.29978511829417925,0.3656270201597861,0.3744542112344593,-0.5916131418162863
0.03845789649057308,-0.594015226489566,0.5716894083313886,0.9080625465861388,0.7568411692940195,-1.1411956335295468
0.3306197465040702,-0.6462252289982892,0.34493442053338447,1.1575538964718681,0.9415937948543475,-1.414094876711872
0.6089844079558139,-0.5993527107049249,0.5470964915281132,1.4817816876200811,0.9898635208139864,-1.9416864026680092
0.9017080000403589,-0.5203886475159558,0.6597410475355688,1.7745294197861092,1.0146018147611133,-2.201657878304534
1.0610522637884596,-0.6570757547595705,0.9394124284736164,2.1192379054064596,0.4252481910859807,-2.187188886681278
0.5903014713453288,-0.6237337827980337,1.2999768561234553,2.2556916346658644,0.1352044640104439,-2.3636265177171385
-0.0020456899317121717,0.14492697470896473,2.108982790825051,2.507343264485225,0.16968472329650142,-1.9501018364091158
-0.35043075884141084,0.3009268061785067,1.7573202568507185,2.6573948368629092,0.459525505134313,-0.9188864451929162
-0.5182968515743486,-1.1487078695758046,0.30214233186457484,1.9635082999599742,1.798183652574838,-0.7485302691958018
-0.20566190101901607,-1.7423068528428,-0.41612220051433846,1.3868367155313777,2.098704152856188,-0.6198625782022205
0.38938518297877095,-3.8494302327240653,-1.7155873679039095,-0.11564588473909111,1.6936249832140418,0.6884208671668506
-0.4543887126382004,-2.265615026872304,0.36362101455354334,-1.4132975169049145,1.2520037922189973,0.5386314007481394
2.273007953564246,4.031935128093908,-1.4433029509288795,-0.27225593197778386,0.9887421845282818,1.8648243202549293
