acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1.2302221554846176,-0.2281922318084919,-0.27057777296735896,-0.2600854579767325,0.7151925396210781,0.8056256648093666
1.033092406334727,-0.2123310693371952,-0.4803619818880951,-0.3336063865109288,-0.15434800713802752,0.11754454838965933
-0.1858326882727072,-0.07495091475481963,-0.7743998258874291,-0.4794561713558122,-0.6347006346976816,-0.3815787903777763
-0.47167536569567203,-0.39014118308576873,-0.42333170120073765,-0.5397195239242181,-0.5161542317387021,-0.3521462602359928
-0.32092141905915744,-0.6988563143621314,-0.004204552249219633,-0.5910102517448058,-0.2076373632442333,-0.24821792002350265
-0.2718259411487005,-0.18539438956589896,-0.11298414201469857,-0.6614543959966507,-0.1264152778742243,-0.01109806470090169
-0.1705774479523241,0.1405178579668377,-0.15744911021270172,-0.7663220806776789,0.018438217488292417,0.024468048673668846
0.16123139704100725,-0.763580278853871,0.3274343372582352,-0.7537178649414512,-0.016702610193774427,-0.15458631145164542
0.1994545309810133,-1.0710511752729612,0.38835561382769695,-0.851889582169426,-0.326269038062132,-0.5348773764756498
0.12189295527989218,-0.07150725270050678,0.434897992556806,-0.9686840157398594,-0.5471090108345641,-0.6450597639190071
-0.055054717579111345,1.6657098986556942,1.1736887082235525,-1.0860467273612908,-0.9127124847499959,-0.27058608513422383
-0.20145601196214566,0.4562642864894958,1.5436460775192278,-1.0489062293632698,-0.8616434799001714,-0.2567520466378346
0.1045984636152615,0.7020052384764822,1.7984246070961183,-0.953144110334067,-0.7249494071280708,-0.10017001853929397
-0.3643526454432033,-0.11051922262628032,1.6046492675518678,-0.6575512510549881,-0.5728477279976188,-0.39218298243191896
-0.3160655159394911,-0.7954502310746844,1.0870306470478603,-0.25215544442541116,-0.3376245054820266,0.5125470061610627
-0.18257434099557765,-1.0463970543962178,0.7736593108782001,0.09772214908704481,-0.5281848031156873,0.5155040024877138
-0.8034496979062655,-1.821303600193029,0.4061372182047125,0.6897746777902398,-0.7032851359544241,0.36384449961504156
-1.0232933992533182,-2.051528705990693,0.36967296135571676,0.9536421652278729,-0.44103342784304156,0.3002121144099666
-0.8219496847426861,-0.5044852702269372,0.9355801003091107,1.3917703621840263,0.18298334204669434,0.24683351719432597
-0.2806454557195898,-0.4952220239327066,1.1951138659952003,1.539507766062186,0.30142351293661535,0.357208025393338
0.7706583416846368,-1.254236712477601,0.709101502068093,1.667513903713003,-0.05258529042180647,0.08852448563321268
0.866467415969517,-1.1556344801187721,0.7807370596213146,1.6791400289048122,-0.7208454148183462,-0.6287890596427643
-0.2145754332639494,-1.2591246735842982,1.1033899358369568,1.701483672523174,-1.0532873109672072,-1.0911040105561263
-1.1030917211567488,-1.1405578616235585,1.0740159807033551,1.7137901006344247,-0.6866102365693897,-0.980954721310289
-0.7106552697819848,-0.8295311210352708,0.5068380128783617,1.6019038452399508,0.22785006077901443,-0.3261572867255184
-0.1301088442500559,-0.6438203900035587,0.17347851511967244,1.3950566613310935,0.5566357891881909,0.11042608376671162
1.5614669889495216,-0.5770563188427582,-0.39552771865101854,1.0407234204799196,-0.13523330562178212,0.020008864610847995
1.489855689461752,-0.739947672967878,-0.8524973982553528,0.8343838935698323,-0.9566001343894333,-0.5556237299078958
-0.1409687727010324,-0.6562066475188403,-0.8257285040130723,0.4037897235255965,-1.5868088365579303,-0.9569667606549519
-1.2583056956714593,-0.4352414992889119,-0.8140708352481852,0.15563840340701607,-0.8397109348722546,-0.3513559357632334
-0.33592369430553864,-0.5580854827634179,-0.9530241534150278,-0.16268511705017139,0.6153062794042432,0.9078145855349352
0.7479825351947115,-0.4618567973988364,-0.8460151710276588,-0.3607966655294217,0.8292333391756598,1.077174029976552
-2.8383301798663183,-0.2895246057487563,-0.800267459272503,-0.8326741266496319,0.3023248019725964,0.4337325365575132
-3.1584362397603463,2.0330423774436768,-0.22626088728980345,-0.7716595693463139,2.1514437999741265,1.1136909184768338
0.5699403984189104,0.5537549292930168,-1.1763026798786846,-0.5137790312070274,3.578645552732784,2.7169528213592202
1.8331413970621222,1.3946183466031354,0.07510916909410376,-0.6369081874806914,2.634079154355274,1.348657878860247
1.191942257099319,0.6053568750697343,-0.08470718900096384,-0.6832325976366334,0.9954452802521592,0.471019873810927
0.8445250061127721,1.5225297094853432,0.8406260137924843,-0.6516869618974058,0.47153834615407497,0.225427417558927
0.5189772794352144,-0.5354637948605802,1.1060962715554807,-0.5812644426992796,-0.7329349946584136,-0.7318837285045248
-0.7620098363804183,-0.4192919066163052,0.9094337483869874,-0.5066019949360049,-1.047957188453121,-0.7092307844862086
-1.4307006783717713,0.009632207383963722,0.6161599335987558,-0.3441066617748788,-0.6594660910188559,-0.225406037452629
-1.1858520118155473,0.19372123083958906,0.3390494535747177,-0.27543126966267395,0.033580816081343036,0.40177925105283707
-0.2899969893775395,-0.09128419218517547,-0.05990230301479142,-0.255576705178227,0.6397299748693343,0.8277888563110812
0.20443754104657885,-0.11274368068608819,-0.07086274991257141,-0.26469978357847396,0.6501474518411168,0.7919878633419278
0.5151018572261981,-0.2055042212546719,-0.5320734192871367,-0.30999363584654915,0.254685358895812,0.2711402286127838
0.4248700032202063,0.02983649860595387,-0.730556123436131,-0.3922377210908299,-0.08664598123467124,-0.09952838393864169
0.10855210722989107,-0.1470063641390365,-0.6128592425830125,-0.5185188175712443,-0.4088944389630961,-0.49541105215068854
-0.15352933668604143,-0.4867336381421019,-0.20463062671684595,-0.5756249122967394,-0.4134438988714396,-0.6421913094710006
0.01253793165127965,-0.10430060623830324,-0.36997944139122,-0.66088115481857,-0.3785813453366732,-0.7560941359289806
-0.14921769106784052,0.15991805556080224,0.08025588772862373,-0.6993319183664898,-0.4175849293034983,-0.6952381434595718
0.008401529228586047,-0.38379412365745946,0.04625797078915062,-0.7931747252509004,-0.36972216318454915,-0.8826411458841825
0.1507744779869857,0.10209804151719042,-0.1111203447745831,-0.8699330306794891,-0.37704333730674794,-0.8900709351772033
0.4809730291962566,0.1665795537834383,0.5156529653275888,-0.9473794382272211,-0.5177062132420535,-1.127921639023721
0.542736605656885,0.20658800783719466,0.42433775143627,-1.0611321839139614,-0.7577049965673289,-1.477249088251125
0.3073791814113648,2.180229331727094,1.6864946468130146,-1.120204385982459,-1.325099989471395,-1.2834515812701315
-0.9009335503850585,0.5735512357226008,1.4315522903097668,-0.8639131120369485,-1.4671807520716924,-1.3287616695856368
-1.299306654506304,-0.6333441517537581,1.504753139677547,-0.5246270089740458,-1.012801276153958,0.04033166192153217
-1.6076320484820867,-1.2804158158300727,1.0080256437177115,-0.004341929590026556,-0.6199214979332999,0.8482171646270573
-1.1133981009018543,-2.2285416689782855,0.21566586351682668,0.4315410486099091,0.6565487336886165,1.91723333282759
-0.4683244469611594,-1.354379384326685,0.5169467725213265,0.7362447911769741,0.6640650313734756,2.1709703314278856
-0.30101873736800056,-0.16203620963521012,1.2833612611187988,1.2380463635165968,0.3599599924918586,2.021045577332028
-0.29106752140420167,-0.4648173820724402,1.3328901834391755,1.4573506418945803,0.06645955727736222,1.7133983354180102
0.36422355104293647,-1.5328650755801407,1.003846993284393,1.6132410455337172,-0.30341474885339953,1.453443579996311
0.7307313661547281,-1.361107826404197,0.7995629010821758,1.6224674987809202,-0.776294598521937,1.1641651656612186
-0.7592828724285619,-0.9088356544425626,1.0826902973106052,1.6900989680130423,-1.0601932372315097,0.050290859151924015
-1.5171420297789044,-0.9555997008381174,1.1321830500498375,1.71527230308684,-0.21232327496235776,0.268940962594837
-0.5732966650629521,-0.9553422666363703,0.6675356321798859,1.6531130359727473,0.9448200594499382,1.3911930949410383
0.6037938053602921,-0.7022036898129517,0.09561966198729771,1.5307467832335482,0.8919708677566534,1.6008557272702897
1.5499862663602029,-0.4873049630170932,-0.4395386522245461,1.2113018442119683,-0.25379006241950497,0.7253926098203372
1.196270432523989,-0.5144526694051514,-0.49683892819702985,0.955255536038909,-1.2395074140837121,-0.2964141039582817
-0.14517583550522623,-0.48906132567244703,-0.6249247765658563,0.5927030022292932,-1.4181911010807269,-0.957553791630254
-0.8703981387999198,-0.5383326606063791,-1.0577372184487341,0.36780421610159325,-0.9404388864191326,-0.6721670196766514
-0.549815030507653,-0.7173442557677902,-1.3586316873930488,-0.01880032993487857,0.22994271469089353,0.13125341857563064
0.367282473470864,-0.844951046035156,-1.3501077936909085,-0.2975973396841892,0.6445355028870878,0.3973698486952201
0.20023333917042777,-0.5376407490932381,-1.5428978951210264,-0.6912515929663705,0.12518526796671267,-0.19524467492078793
-3.388087020791711,0.21059367670809634,-0.35694817959183683,-1.030444105632852,0.29116016506027337,0.10074007267422518
-0.5014644383541037,1.5251003973622628,-1.2072016083819814,-0.5660109806279888,3.330727513787164,2.4572294172978504
1.4494721007339098,0.07879156767528422,0.18894356420554903,-0.6384382486585494,3.424119981028215,2.4619051677393675
2.5196521878352907,2.232045044725986,-0.513577784825894,-0.7213082905807131,2.468614709929519,1.4440799823101225
2.6012635661213666,1.2205789404880991,0.43656775063219716,-0.6918546129069488,0.8462969704901012,0.11089802710089133
-0.35797958764131255,-1.38748566019048,1.42309924643422,-0.6321088435914792,-1.1717335426407829,-1.3490945475656164
-1.0129738501569048,-0.5362669749534684,1.2286920030311632,-0.5353803328174108,-1.3738362660345746,-0.8320521470809852
-1.8759569002068617,0.4744984478339574,0.7462995758898235,-0.3683622437492236,-0.4411624720283557,0.2038001480391869
-1.1569169034720976,0.2049754356124832,0.18431492163035326,-0.3035855652152143,0.7179012890269654,1.0203375363775296
-0.11146313400025798,-0.14490870475631343,0.1063379854536561,-0.24192984279459467,1.2411082026129343,1.3301002067431875
0.7545211181190754,-0.09975668246438775,0.10397568628048237,-0.23810447714450356,1.011910409180701,1.1064504777554118
0.8773416672253298,-0.1113300764143237,-0.6987317855611581,-0.30894046027954725,0.21242410371459736,0.3398593111437606
0.5197068160861149,0.011351845926790166,-0.9964108425704619,-0.4150840585808788,-0.28069632221159274,-0.19027120871274678
-0.3617333068796216,-0.41998034669592377,-0.5445129892914558,-0.5281281406219893,-0.3500284042966297,-0.37769403645363847
-0.2817484570089594,-0.783708015831339,-0.11479538698103475,-0.5711258375960456,-0.23555611061685536,-0.3514501900211454
-0.08732882412356238,-0.17949423152685376,-0.3641248627774919,-0.677470407093329,-0.09665124915813986,-0.13667212205794255
-0.11269359644566536,0.042660887573179804,-0.13350420920878356,-0.7333077138309757,-0.05364806314583789,-0.12318670670801922
0.388598657967141,-1.1160109897719572,0.15399885528907672,-0.7595878262442711,-0.112892491054927,-0.48291488648095404
0.2975523477000911,-0.982164937222507,0.19252094854291238,-0.7964922211967747,-0.33011704643999723,-0.7593184380031146
0.03506204083760507,0.22713724992710443,0.1389097570848536,-0.9612293988612692,-0.8116867130285309,-0.9150543619254613
0.09210438214857916,0.8722242406465015,0.8817108282514787,-1.0406699199691147,-0.8579154245321382,-0.6988841535325635
-0.018156647438459496,1.8757316267665054,1.6431528504906476,-1.1523633224255083,-1.0713753830743906,-0.46162249679520706
-0.6494752318189643,1.1493926284336977,1.8982888206341362,-1.0622432153623873,-1.091370076706275,-0.3688028861350944
-0.9734496751307922,-0.344781057489521,1.5119764177942048,-0.711722010619996,-0.4012447198602833,0.10915440733509672
-0.4198426154100935,-0.3612022170001041,1.417999335492945,-0.48194447056975676,-0.08035776667335143,0.7528237910846737
-0.40165937417840564,-1.7982900057162046,0.2037333059352467,0.36204096203105673,-0.22429206001708543,0.884054616016829
0.1575398916347389,-2.3690484889222625,0.34552763831981353,0.5362949358771071,0.045226106808502295,1.0911389491626264
-0.3688826752353339,-0.8777285040615601,0.3211078519917013,0.8891442017304791,-0.2528469371407964,0.7006968181693078
-0.7151698596449958,-0.10176883495824107,1.2993886408103406,1.290594889543635,-0.3525764587581173,0.38577133302401007
0.2197314720128734,-0.954168922105768,1.0693713809600074,1.6036462573551438,-0.11864255853424187,0.38164598712602193
0.7881515543193477,-1.388525464154683,0.8624773343349029,1.6382778946127337,-0.1921716743758579,0.22807885199811895
0.1365690620236221,-1.0781157251982616,0.9742028301034229,1.651257535461879,-0.8931395206474164,-0.45089414449757625
-1.0835558967226289,-1.065193405264296,1.022759428977757,1.6529396810339214,-0.8946590937937253,-0.8006488460919506
-1.3974178676344708,-0.9345339459814664,0.9168080876954808,1.5892418445241143,0.20949152620124084,-0.17497328902351028
-0.11602869465680571,-0.7756352885282958,0.32781943691629556,1.5289494222113658,0.8514814658413737,0.5585451001559794
1.6544382950853342,-0.728887685765216,-0.3209192342900188,1.3188166481735957,0.8634792921511133,1.1907463784927976
1.833861851401776,-0.7059680027005264,-0.493694089497698,1.0894730272340372,-0.35361133756715357,0.4217243088839071
-0.3021033696828734,-0.3507632509839134,-0.4210906765055165,0.752293417108769,-1.6850288863350336,-0.7280912127044398
-1.114707316068083,-0.21346494914985778,-0.4898686243861366,0.5759453581427911,-1.4848479364250788,-0.6927322570838899
-0.44451425979650666,-0.5269450797034104,-0.9677436836048583,0.3142992954856708,-0.19163470577956357,0.10644505945080268
0.6619426219446877,-0.5465250610124345,-1.2897147419397155,0.07483961622019804,0.33489999892057715,0.45003680946250957
0.10642178300961605,-0.5320466253252547,-1.0775111922887195,-0.28251131225013243,0.10786430587959969,0.2695245325403478
-0.6007329649928961,-0.1990674526758603,-1.533659971334659,-0.5055182606865352,0.2363805295954229,0.26237927013818985
-2.638787260618149,2.4201547190287687,-0.2516370398958059,-0.9080647360577907,1.002993481228756,0.4559345722382461
0.32114160764366495,1.5693045355955204,-1.666642542703629,-0.5860106102268888,2.9208215632621526,1.4992666063677973
1.5620141982021425,-0.22277789175556828,0.9389800409366271,-0.6944116868819,2.5413761012549436,1.8937982968831057
0.2915750516107804,0.7278345309541033,-0.6659834212690822,-0.6916468705876196,1.7493108044862395,0.9511623035609359
2.239340274669187,1.6181530864678182,0.8126137370078252,-0.6474098098791353,1.312156580780405,0.7762223686085398
1.0775507740034533,-0.9405676628576138,0.7514060824606013,-0.5434851193438675,0.02842026082550651,-0.5105065183982423
-0.7126368030382587,-0.3872147646263072,1.1082792121586298,-0.5150308027591627,-0.9867457988673957,-1.1834713351871853
-0.952638240082057,0.23366792991805066,0.9840707428884181,-0.40723239153565266,-1.038871905399657,-0.7620034242699448
-1.5213857397089792,0.3490804877560371,0.6287348203890007,-0.2616841875628738,-0.5111540852235928,-0.07680588330218717
-0.8585266497692068,-0.0327443124532153,0.5812350115707913,-0.1620802891132985,0.31985587122640496,0.6214404120238479
0.15870901214998528,-0.01329423584074336,0.18508448265974806,-0.07221227345508352,0.7182425448177441,0.955169201594703
0.407856109561546,0.10032633147152677,-0.113817106192216,-0.06061730961117351,0.5884094474978405,0.8364962024261391
0.4606270625989207,-0.11904469794346743,-0.6014313570395095,-0.08588118630332721,0.16781008598965713,0.48253399747901904
0.30382822477164095,-0.14168246406472518,-0.7873215151321707,-0.1609483770802164,-0.1200789474248904,0.17913725297229158
-0.1484056416192627,-0.07426210926114601,-0.7944543692959691,-0.28288737547938914,-0.29697760736927614,-0.06883560212377805
-0.14996913879462395,-0.1126015346186934,-0.7173118866324835,-0.3407064588612577,-0.2509470498201564,-0.14106544574803337
-0.18887914522844856,-0.26170490291355447,-0.6724305427268426,-0.44204553744084774,-0.2110261830827059,-0.2479267566920205
-0.1446367776269496,-0.17488562946520328,-0.6749009251189637,-0.5437807799143802,-0.1540331830981873,-0.28789509834789284
-0.08800929358795194,-0.38659447426794613,-0.21679424409326217,-0.6402352551716545,-0.14229605466314948,-0.4086927665816176
-0.0920190204745306,-0.5523844753843472,0.0425652693166113,-0.685285914212665,-0.2249799589618914,-0.566097545305818
-0.14619080649283606,-0.40669206458587653,0.026880649596967593,-0.7413121742885413,-0.40544231760645244,-0.6667076652085717
-0.039081588672001795,0.07694275526401567,-0.05744447359494955,-0.8055148317244998,-0.4261164924280667,-0.644682746887359
0.20999841316522308,0.06927783004635164,0.5854419593822988,-0.8858182279266239,-0.3408484214985615,-0.6993456801751379
0.5538976308903159,-0.3365276329362807,0.16277019147868899,-0.9370004759695415,-0.39009506655199555,-1.0582102826117668
1.1290969773691948,2.6806967673134987,1.0944943464980035,-1.175695691860609,-0.6294386959997104,-1.148169839381619
0.6328524331366986,2.3210617355940752,1.4172121151974624,-1.1665319867200974,-1.178009820825405,-1.1051949381083934
-0.7887236384506782,-0.1667151539024479,1.4257183496335148,-0.925742331200025,-1.3576118849012047,-1.1764491409560087
-1.294023474054031,-0.41251183153282184,1.601981229036908,-0.6089055154605352,-1.135254359243682,-0.6186731080048291
-2.0885644971257946,-1.98481012887974,0.9698816289679495,0.12664533937745726,-0.74135881051801,0.7221541948091894
-1.1276838953197523,-2.248975988347898,0.4833667206251851,0.3488106478133149,0.10450983048183694,1.4934166259645212
-0.41966165035850067,-1.2801713172858729,0.3863005433320033,0.8999088698643195,0.6858223187407114,2.1937644048163376
-0.18412846068457656,-0.4934917883822853,0.7343585078185629,1.2732714489696768,0.4661115878117169,2.3059572137395072
0.3470972637825967,-0.9336258920547933,1.1655803391800814,1.589460222115764,-0.13080579373122384,1.7366804812115142
0.5636463567248668,-1.3678667440138956,1.126715060429864,1.6892690622629576,-0.5594396751800066,1.2846121946146183
0.39938912490170186,-1.2527737773084116,1.1463721639703062,1.7701985214956883,-1.3571143955762166,0.3903920598122897
-1.4944362516618646,-0.8361778199886795,1.1477508632986113,1.733041716080109,-1.3386912968170106,-0.46669256941732923
-1.4567998350284026,-0.8764517473533927,0.7941059750987876,1.6612525643887848,0.2820524907783076,0.08997089366594786
-0.18479228681360632,-0.8441259410989679,0.2150886395542201,1.5324679248040998,1.0689550100038352,0.6944757011248057
1.09522744932535,-0.586983339767895,-0.23839961148390296,1.2148352361859511,0.846125248286552,0.8250966455645894
0.811040341008011,-0.7583877451323319,-0.46883452361532574,0.982237221916287,-0.047150641275840184,0.1569434330370344
-0.07882119612088873,-0.7196611635835127,-0.5040630573626558,0.621325001607586,-0.8041796748742553,-0.591359534548939
-0.3663698267711211,-0.4070768455857908,-0.6608494683690834,0.41530027875818865,-0.7000729206174449,-0.6840563290548026
-0.02692307590011118,-0.6440235602181382,-0.8909907686065154,0.09348654553264016,-0.20588647018843742,-0.45320749008971595
0.32557718139882874,-0.7396769011531233,-1.0554959384388227,-0.14390914643357255,0.03461409551691487,-0.36288855745948245
0.41207575136681673,-0.05827268645654448,-0.8688498786527044,-0.4362638488982888,-0.053757963672558376,-0.22089947424411976
-3.3156396945536715,-0.540752797892639,-0.751849368617725,-0.652001056939941,-0.18906779554670589,-0.27826755513731977
-2.247586230630733,3.1235731207617485,0.013003870647787788,-0.86925910892344,2.554225804378369,1.319675114580193
0.6596999722400675,0.29824335359643317,-0.7542691135962449,-0.5121578611962897,3.8379014659901896,2.8173277256450815
2.5229672314403784,0.36084846469025994,0.6676586087557747,-0.698815753149863,2.6638653806914943,1.280925189819825
1.0879357157408438,-0.8832564878855885,0.9759687567122078,-0.6281823010507114,1.301237910671401,0.4022529249019125
-0.1583311319364549,1.1576765650605303,0.14915298246477623,-0.6205096610895486,-0.36126105666996633,-0.26019661133607325
0.6019114963543895,2.6098740422438214,1.4542412557990274,-0.544413224108379,0.13025073626121134,0.6878688304685997
-0.3617650949689854,-0.919734859461025,0.336563965063413,-0.47927466270820723,-0.2459203873765578,-0.6543521248755081
-0.6397324094867237,-0.8548316593753079,0.8949935750209321,-0.44329057332051336,-0.318944075950149,-0.2880710060270976
-0.31983213205977057,-0.2323014955639859,0.5791678136273025,-0.30929677735319533,-0.2257456379635991,0.09032270902435736
-0.4985928385956416,0.07696851695489298,0.021055857697122565,-0.27117673532353864,-0.12845742525564777,0.1645295231074803
-0.06891225831594383,0.35108259136337805,-0.2968122084576794,-0.2703185751999889,0.27547990761501223,0.4209563466958679
0.5630130925731827,0.1364275957422037,-0.6051936317651903,-0.33064347054422333,0.41716722434306,0.3033285197204089
0.6796133937642739,-0.28948788163622896,-0.6114324589880108,-0.4449596020566938,-0.08209219460021876,-0.377736879298144
0.07540089918255691,-0.6666077931803386,-0.40402948507998854,-0.515390983981754,-0.5624933841889058,-0.930586321153506
-0.5672766821107813,-0.615195131884111,-0.16173116309564306,-0.623142245497976,-0.8915305509422009,-1.1422472781594157
-0.7563806198696419,-0.4766546049700855,0.13253008125781426,-0.6507081623348328,-0.8563548569186095,-0.9177196908871654
-0.5365119421666604,-0.23321082843985155,0.2575989610347642,-0.7049707397508752,-0.3927903475497613,-0.45106417178635855
-0.26796425593544493,-0.36917591709424247,0.10065638254269207,-0.7283527404568052,-0.04664289659984301,-0.24494808692638437
0.2309742380475257,-0.5755672565686363,-0.0380216212829738,-0.8080715511903735,-0.019189004599330706,-0.5501252288407191
0.48715308788415246,0.4985426926529073,0.22908413983444853,-0.9194377417683697,-0.14246550407282818,-0.7227318248735397
1.0240636807242673,2.2820409957309815,1.3488345858563284,-1.0659896672918594,-0.566729787785975,-0.8012761997444344
0.29897372941021777,1.594850632180517,1.5675903402364197,-0.9910865078650618,-1.2437928931928743,-0.9972610439513754
-0.9006324717672267,-0.0760371080333048,1.5472843118578092,-0.7304425714678044,-1.269264178277166,-1.2021521594808036
-1.290777228956638,-0.47922785074539004,1.3627088116586037,-0.4444696705117912,-1.092471119070208,-0.3261388054984769
-1.517998491729479,-1.73216632268679,0.3648449605597462,0.25536326035378437,-0.3713888786895856,0.9546181250065543
-0.4457065402054324,-2.395421334806694,0.6364757490404991,0.6580198816953736,0.5935677636308268,1.6460564403239402
-0.10841123446950197,-0.39254962712226865,0.825820953181361,1.1123512705410479,0.5405119160504277,1.9941923544406281
-0.0025451534594200377,-0.056905489769764894,1.5089317901108652,1.4374226231293057,0.2583681267415364,1.9348195644468829
0.5656898767554005,-1.3125518260243312,1.12095771416074,1.6771696674528813,-0.470863510683207,1.5082898134541112
0.8327207261852854,-1.480046264458871,1.2116263435985528,1.6984143329314472,-0.9335598969710732,0.9015734751629971
-0.20636416107725933,-1.0759910251754685,1.1062303117679546,1.705047552277809,-1.9468564237681394,-0.21425076881033775
-1.8096480810827644,-1.08373287005171,1.3309242603228892,1.6683236024456785,-1.6320812069073598,-0.7839678585753852
-2.495511530121816,-0.7760597169531774,0.9902472307743262,1.5094932550280487,0.15099149552547636,-0.053648737807945976
-0.40130539109756097,-0.7125080007498753,0.4748866559449015,1.4294287979440605,1.3222115892186173,1.035239285763457
1.746265230004048,-0.7249887177983741,-0.3203734991392316,1.1767347276064566,1.245551935517524,1.6370596109889493
1.4672825130889158,-0.5742857494777539,-0.40419054609719934,0.9628200507314789,-0.012314072509217754,0.8399076689268579
-0.3627564292415754,-0.34065461927344204,-0.4796432710345438,0.7046899382017353,-0.7149065202571678,0.21781516815165955
-0.2826307354292532,-0.41966901392106454,-0.6365454247006316,0.5565870354648237,-0.29192316633392695,0.2765448618477048
0.10219728216782832,-0.42203835865367956,-1.0773957474961982,0.28221292705075596,0.23217931221457114,0.36384177783433186
0.5828929095457757,-0.5957982230166414,-1.2785656387619344,0.066143331298177,0.29660636841685695,0.43509814802584573
0.3280750440494843,-0.5279214660583684,-1.1079578095417009,-0.27047579997579524,0.00983879042230174,0.07257720283019745
0.16542129427694457,-0.330165774238744,-0.9029594957692392,-0.4265985134133219,-0.020254313592966512,0.05098172102096886
-1.3350768832363262,-0.6292734391810666,-0.9433743219281054,-0.7075976520140649,0.11970488852452081,-0.16013672796569345
-2.3207029232076626,2.19894401255388,-0.27272965028317286,-0.9065424740796346,0.9732501854434237,0.31513168725926377
0.17413690720717034,1.2085696075705492,-1.5556566084883787,-0.6150293052627402,2.656467015755249,1.6656546055234398
0.9735287927158587,0.3077594664167234,0.5912433474355215,-0.6576540586874207,2.405856978736343,1.7101753774331154
-0.4414485256351439,0.5555217062489382,-0.8007425573589388,-0.6260878614217067,1.228082568408422,0.2704949481700697
1.2154733902509134,3.490865404003681,0.6694175142105732,-0.6621378894977882,1.5752972880053577,1.1104289819039967
1.396174827759782,-1.068531097242659,0.9113464809427678,-0.5761325692955097,0.4530053115135772,-0.6215578595348631
-0.39044022215299506,-1.3318212236573086,0.9341333170633588,-0.5595879851644973,-0.7552795887972978,-1.3928134022328431
-0.8795692296391735,-0.07024675691778696,0.8811350936245663,-0.39857563437575655,-1.2886292238293702,-0.6925464367465447
-1.553877481136682,0.7306445650370476,0.9673220991964208,-0.3177082142315628,-0.949907177328552,-0.29718577919284467
-1.4356691567393418,-0.020132411758971593,0.6538009784083767,-0.16569567903687313,0.2554528056260856,0.6806648481677959
-0.6560939661400815,-0.14359522393561877,0.4278623707376118,-0.10333657515587637,0.954098109094641,1.3153678126014232
0.4764965850404823,0.03077378565702713,0.026057046958099333,-0.07549573652953201,1.19836705121484,1.4907919557023084
0.9304182400361598,-0.17038372830761273,-0.4761599276081543,-0.10489510341264573,0.8188559307180387,1.099558156146991
0.5824390210412161,-0.23526427272191974,-0.5297906931924792,-0.19264829516990817,-0.007751060015202034,0.41001389778351816
-0.011481602787612125,-0.1920785434599449,-0.5034034944123866,-0.25474481417730915,-0.3139143831147231,0.12897333919216578
-0.29301545010886254,-0.16742771130969636,-0.5321623539043019,-0.3473682870901623,-0.2643783356417782,0.0012085843860792738
-0.294396233887716,-0.17678870586363934,-0.5011675760109741,-0.416134114468,-0.0895671863609202,0.018918640226550366
-0.09209254178407358,-0.49148767499764195,-0.06146504168244537,-0.4858586052928172,0.02702447076758924,0.05785337725733417
-0.04001184440145692,-0.5306699278730451,-0.13660372955056468,-0.5312300950488328,-0.017753028178680887,-0.02708399006954924
-0.1597689299241602,-0.3683283391936717,-0.26632401746260675,-0.6098896326592687,-0.18861896084605667,-0.02520394524595686
-0.22675553923082933,-0.5191412971448466,0.05772287696276557,-0.6607932365673863,-0.23992593563187817,0.0009824413715524608
-0.11517752932850389,-0.5252510201444339,0.10732371292094553,-0.7388600350004868,-0.2554974356815582,-0.10540289397053688
-0.031750006446900216,-0.18406684030408665,0.19509728653156064,-0.8122785104113279,-0.3075083031468299,-0.05332397224547911
0.23893238621976695,-0.2336564508799231,0.46988142420132645,-0.924074720500154,-0.32970078845149187,0.03807930437862965
0.3792466020762946,-0.5083840554867516,0.7262250328305335,-0.9908929459088268,-0.3847949954235303,-0.07623094913003946
0.8126254313783617,1.3865171170038024,0.9580626864236094,-1.1657049170426317,-0.7151534971910959,0.023276513562952364
0.3246614573673685,1.4375398815033458,1.2670189933090643,-1.1691883232367075,-1.0503949703231135,0.14462055407248783
-0.6183419770960039,0.020534335714865886,1.6864520943646104,-1.015427101116156,-1.18578614296456,0.01970476442043674
-0.9914038150612792,-0.5090014225326728,1.7112750651413549,-0.7684221924519213,-0.9621154475151902,0.003775290799843432
-1.7371850878578248,-0.7261648029343891,1.4458562958409276,-0.18592584588877617,-0.4881723512030105,0.8586068064363628
-1.8024887221846806,-1.542558816172566,0.941886373162652,0.20027854093645134,0.042812904783331336,1.3956408542453242
-0.5785062787941259,-1.872709501329239,0.6072932799247174,0.6494170099152352,1.368792920482356,2.3521031575507565
0.1410175780723125,-0.918464132084765,0.3838816494024515,1.0400767959228268,1.4298822526194799,2.3870864402288983
0.4736992331764628,-0.6007541511375688,0.8610992732933243,1.4704742134291309,0.8006550606928375,2.212549732048318
0.7041158801037151,-1.0555347809625562,0.7591110542931979,1.6495197319646917,0.16228753359453485,1.9107586869503088
1.1404634898945851,-1.0755313342942794,0.8904887600705936,1.8003814243415688,-0.9922897323604108,1.1389083847639
0.7714462321852981,-0.9193478859767805,1.27603372950355,1.9187782389416401,-1.9459868696687945,0.4164269171691737
-1.7809554704496047,-0.907167173867436,1.379855320743183,2.004592124242148,-1.7905025156610754,-0.6919016099339488
-3.1955261283145306,-0.6818568871095118,1.4894576620985622,2.0245754464234897,-0.4538477763951476,-0.3785463570425647
